Jz, D, S1S1x, S1S1y, S1S1z, S1S2x, S1S2y, S1S2z, S1S3x, S1S3y, S1S3z, S1S4x, S1S4y, S1S4z, S1S5x, S1S5y, S1S5z, S1S6x, S1S6y, S1S6z, S1S7x, S1S7y, S1S7z, prodSix, prodSiy, prodSiz
3.4000000000000066, 1.600000000000005, 0.5213858131161347, 0.5213858131161347, 0.9572283737676245, -0.14836854268498054, -0.14836854268498056, -0.9353922073246471, 0.022752464113316627, 0.02275246411331668, 0.9131856862996214, -0.007256517531655791, -0.007256517531655803, -0.9123875506930871, 0.0017646129170662275, 0.001764612917066223, 0.911933506236939, -0.0006194548272102866, -0.0006194548272102751, -0.9118922058385667, 0.0003070514214598076, 0.00030705142145971145, 0.9118771688718416, 0.00013545439830808952, 0.00013545439830808952, 0.7705327423924104
3.4000000000000066, 1.7000000000000046, 0.5227403532318196, 0.5227403532318196, 0.9545192935362576, -0.15303190104202286, -0.15303190104202283, -0.9313337068768288, 0.024252058151527492, 0.024252058151527478, 0.9077473943412753, -0.008003485818577736, -0.008003485818577735, -0.9068437543526933, 0.002018667097065834, 0.0020186670970658432, 0.9063091652574664, -0.0007385759769619727, -0.0007385759769619789, -0.9062579432531034, 0.0003771796334358946, 0.0003771796334359061, 0.9062383962315329, 0.00017032499115607005, 0.0001703249911560699, 0.7578833131649867
3.4000000000000066, 1.8000000000000052, 0.5242372212332052, 0.5242372212332052, 0.9515255575334888, -0.15802208523636252, -0.15802208523636252, -0.9268566604277366, 0.02591486287304332, 0.025914862873043325, 0.9017537515475806, -0.008861999781897075, -0.008861999781897088, -0.900724989079433, 0.002322556534060278, 0.002322556534060306, 0.9000918346791728, -0.0008876351149747592, -0.0008876351149747605, -0.9000277842959405, 0.00046745097058985535, 0.0004674509705897963, 0.9000021376192354, 0.00021633788296917218, 0.0002163378829691721, 0.7441675204168078
3.4000000000000066, 1.9000000000000057, 0.5258998027403181, 0.5258998027403181, 0.9482003945193345, -0.1633808607941195, -0.1633808607941195, -0.9218942816093367, 0.02776818382691808, 0.027768183826918036, 0.8951176749671234, -0.009855479287797184, -0.00985547928779717, -0.8939392385745314, 0.002689382883977544, 0.002689382883977519, 0.8931844741602948, -0.001076329451090164, -0.0010763294510901687, -0.8931036610441982, 0.0005850855407450552, 0.0005850855407451261, 0.8930696696819528, 0.0002778595137178216, 0.00027785951371782136, 0.7292561611867796
3.4000000000000066, 2.0000000000000053, 0.5277574396912236, 0.5277574396912236, 0.9444851206174792, -0.1691593143527775, -0.16915931435277753, -0.9163633328370169, 0.029846249772772577, 0.029846249772772542, 0.8877310825236201, -0.01101424334169758, -0.011014243341697568, -0.8863718522167884, 0.003136856106451578, 0.0031368561064515524, 0.8854656643588404, -0.0013183790992773346, -0.0013183790992773352, -0.885362691602483, 0.0007405283599312657, 0.0007405283599312887, 0.885317138930149, 0.00036134371124045957, 0.0003613437112404591, 0.7129964284667121
3.4000000000000066, 2.100000000000005, 0.5298477411747008, 0.5298477411747007, 0.9403045176505349, -0.17542126322736887, -0.17542126322736887, -0.9101579267913452, 0.03219284772219382, 0.032192847722193815, 0.8794571340263226, -0.012378369686667645, -0.012378369686667636, -0.8778770823202748, 0.0036894656993075132, 0.0036894656993075145, 0.8767803838399842, -0.0016336587129050077, -0.0016336587129050107, -0.8766477375296565, 0.0009492484741145991, 0.000949248474114542, 0.8765859398993846, 0.00047654873650199484, 0.0004765487365019952, 0.6952048143545527
3.4000000000000066, 2.2000000000000055, 0.5322202066653093, 0.5322202066653092, 0.935559586669337, -0.18224852845769585, -0.1822485284576958, -0.9031398887251865, 0.03486541905449675, 0.03486541905449672, 0.8701182373734653, -0.014002206100115731, -0.014002206100115744, -0.8682649961138674, 0.00438201671560382, 0.00438201671560382, 0.8669257401311733, -0.0020517697702551, -0.0020517697702550903, -0.8667527834034435, 0.0012347969873221893, 0.0012347969873221065, 0.866667794806373, 0.0006386231572916976, 0.000638623157291696, 0.6756565202495542
3.4000000000000066, 2.300000000000006, 0.5349422090066794, 0.5349422090066794, 0.9301155819865897, -0.1897494897430068, -0.1897494897430068, -0.8951229923035333, 0.03794174896915918, 0.037941748969159174, 0.8594765624137228, -0.01596183395549014, -0.01596183395549015, -0.8572802260204874, 0.0052656638307201865, 0.005265663830720202, 0.8556278198215409, -0.0026182950364636377, -0.002618295036463635, -0.8553992081564342, 0.0016342345665071542, 0.0016342345665071479, 0.8552805065037752, 0.0008718256016575731, 0.0008718256016575728, 0.6540688154472222
3.4000000000000066, 2.4000000000000057, 0.5381095291519188, 0.5381095291519188, 0.9237809416961199, -0.19807379412985007, -0.19807379412985007, -0.8858455083865298, 0.04153156867905003, 0.04153156867905003, 0.8472003794429589, -0.018368150967081626, -0.01836815096708162, -0.8445653390476994, 0.006418807720812439, 0.00641880772081244, 0.8425018645466336, -0.0034063438101799752, -0.0034063438101799783, -0.8421949759901101, 0.0022082820937838537, 0.0022082820937838646, 0.8420262171733682, 0.0012164831269054477, 0.001216483126905448, 0.6300731895109533
3.4000000000000066, 2.5000000000000053, 0.541866476289861, 0.541866476289861, 0.916267047420223, -0.20743953034065343, -0.20743953034065346, -0.8749184715980525, 0.04579823590551074, 0.04579823590551074, 0.8328012396155648, -0.021391500265989394, -0.021391500265989384, -0.8295927400213489, 0.007968191900965078, 0.00796819190096507, 0.8269785052452254, -0.004539298611304764, -0.004539298611304747, -0.8265591243342925, 0.0030615727420770927, 0.003061572742077073, 0.8263141347655774, 0.0017427967071001512, 0.0017427967071001501, 0.6031649836164188
3.4000000000000066, 2.600000000000006, 0.5464485859064094, 0.5464485859064094, 0.9071028281871517, -0.21818824253121155, -0.21818824253121155, -0.8617176861680879, 0.051003256249228385, 0.05100325624922837, 0.8155044216728073, -0.025312393712647003, -0.025312393712647, -0.811525065717901, 0.010133488741321958, 0.01013348874132195, 0.808153351969296, -0.006239470585561028, -0.006239470585561021, -0.8075680924809381, 0.004386501871844251, 0.004386501871844233, 0.8072033132624523, 0.002580341143266799, 0.002580341143266799, 0.5726028340964483
3.4000000000000066, 2.7000000000000064, 0.552286872823853, 0.552286872823853, 0.8954262543522379, -0.2309104817025764, -0.23091048170257641, -0.8451254076668843, 0.057609622076477504, 0.05760962207647751, 0.7939437272950758, -0.0306387947904763, -0.0306387947904763, -0.788889002311114, 0.013332797938232326, 0.013332797938232324, 0.7844381692132504, -0.00894387168493984, -0.008943871684939843, -0.783600370610105, 0.006568827586764477, 0.006568827586764468, 0.7830395138073373, 0.003987460643511313, 0.003987460643511313, 0.5371802330389188
3.4000000000000066, 2.800000000000006, 0.560316093954732, 0.560316093954732, 0.8793678120904738, -0.24678247754100535, -0.24678247754100532, -0.82278589278002, 0.06656428806433556, 0.06656428806433556, 0.7652985914320007, -0.03842208289042134, -0.038422082890421344, -0.7586629434667669, 0.018472598160681947, 0.018472598160681943, 0.7525945168612095, -0.013621636044326233, -0.013621636044326245, -0.7513558098213893, 0.010480861566168486, 0.010480861566168502, 0.7504552634594422, 0.006536658413213988, 0.006536658413213989, 0.49460790309622676
3.4000000000000066, 2.9000000000000057, 0.5731641075148471, 0.5731641075148473, 0.8536717849702966, -0.26868912935568545, -0.2686891293556854, -0.7883239893543148, 0.08026144495348891, 0.0802614449534889, 0.7221480758237285, -0.05129927043250787, -0.05129927043250787, -0.7129952161820325, 0.027921142974599005, 0.027921142974599005, 0.7042991846845289, -0.02282523123767019, -0.022825231237670177, -0.7023861366959779, 0.018467124862041377, 0.01846712486204137, 0.7008443784778418, 0.011698468248809308, 0.011698468248809308, 0.43939726051641254
3.4000000000000066, 3.000000000000006, 0.6016473002619115, 0.6016473002619115, 0.7967053994760969, -0.3060279753963537, -0.3060279753963536, -0.7167937198266435, 0.1067989842545409, 0.10679898425454087, 0.6365680866080281, -0.07775874396868306, -0.07775874396868303, -0.6229108928421142, 0.04957555030839331, 0.04957555030839328, 0.6093663131485128, -0.044925915583845163, -0.044925915583845163, -0.6062451581955478, 0.03841685399865792, 0.038416853998657935, 0.6033253427393979, 0.023939473359163355, 0.02393947335916335, 0.3532230713484238
3.4000000000000066, 3.1000000000000068, 0.6981137356165247, 0.6981137356165247, 0.6037725287669095, -0.38536536750320916, -0.38536536750320916, -0.49648794472851376, 0.17105513336791464, 0.17105513336791467, 0.3915218367587734, -0.13900520588224863, -0.13900520588224863, -0.37097512127737425, 0.10428566363776644, 0.10428566363776645, 0.3491632421857877, -0.0998760507597507, -0.0998760507597507, -0.3445710326831425, 0.09048578340599234, 0.09048578340599231, 0.33892551072202465, 0.05049458491131095, 0.05049458491131095, 0.1759184555748239
3.4000000000000066, 3.2000000000000064, 0.8266507603376722, 0.8266507603376722, 0.34669847932462305, -0.4360727189947197, -0.4360727189947197, -0.2289662114054247, 0.21585493127472605, 0.215854931274726, 0.1171262279669911, -0.16759530454665528, -0.1675953045466552, -0.09932288826475792, 0.130379127149408, 0.13037912714940791, 0.07830195396092213, -0.11975439722402154, -0.11975439722402148, -0.07534510852079312, 0.11186873939484215, 0.11186873939484207, 0.06971357320149865, 0.05152405811403023, 0.051524058114030234, 0.02877420863152475
3.4000000000000066, 3.300000000000006, 0.8698041031873511, 0.8698041031873511, 0.26039179362523546, -0.42855072378408476, -0.42855072378408476, -0.15111927616742693, 0.20933200442568145, 0.20933200442568145, 0.048319630713167916, -0.15075344454587683, -0.15075344454587686, -0.0363180683364904, 0.11325740099824844, 0.11325740099824849, 0.020536653209174367, -0.09854618756513056, -0.09854618756513056, -0.019281052368197982, 0.09212837043964327, 0.09212837043964334, 0.01533243227431005, 0.03741185865209782, 0.03741185865209781, 0.0048654893808341825
3.4000000000000066, 3.4000000000000066, 0.8883883121797957, 0.8883883121797957, 0.2232233756404493, -0.4148579909953194, -0.41485799099531945, -0.12260468180821713, 0.1969366363646437, 0.1969366363646437, 0.028160994172456988, -0.13332369151596823, -0.13332369151596826, -0.019929097301425967, 0.09582684622546442, 0.09582684622546445, 0.007836999086630717, -0.07957374005017287, -0.07957374005017291, -0.007399431320257386, 0.07372173299210047, 0.07372173299210055, 0.004647058701177532, 0.027641783596317724, 0.027641783596317734, 0.0011739621803582134
3.4000000000000066, 3.500000000000007, 0.9002254766925929, 0.9002254766925929, 0.1995490466148304, -0.4015766744998404, -0.4015766744998404, -0.10641429910336202, 0.18508934416482406, 0.1850893441648241, 0.018968109339448862, -0.11882867679636011, -0.11882867679636008, -0.013213313580194149, 0.08170093163538564, 0.0817009316353856, 0.003679511183956384, -0.06501067210811885, -0.06501067210811881, -0.0036332233757520346, 0.059483792768208275, 0.05948379276820833, 0.0016773844569777313, 0.021014278602506382, 0.021014278602506382, 0.00035836267696177834
3.4000000000000066, 3.6000000000000068, 0.9091647353158218, 0.9091647353158218, 0.18167052936837355, -0.3891409302514678, -0.3891409302514678, -0.09507230585289214, 0.1742909236225625, 0.17429092362256257, 0.013651560179232455, -0.10671930931577038, -0.10671930931577038, -0.009601744968891287, 0.07029399218947799, 0.07029399218947802, 0.0019273085103874224, -0.05372364801682742, -0.05372364801682746, -0.002066576835379121, 0.048474551843129855, 0.0484745518431299, 0.0006529885667031383, 0.016298806057991038, 0.016298806057991035, 0.00012807543400100244
3.4000000000000066, 3.7000000000000064, 0.9164584038139842, 0.9164584038139842, 0.16708319237198815, -0.37746746729934955, -0.37746746729934955, -0.08628549451980734, 0.1644574706338064, 0.1644574706338064, 0.010178891137089398, -0.09643315080616291, -0.09643315080616296, -0.007340722802103016, 0.0609614251236776, 0.06096142512367763, 0.0010683313896286421, -0.044822080530613734, -0.044822080530613796, -0.001289079107544062, 0.039850589842263875, 0.03985058984226393, 0.00025295543348266645, 0.012826764530549047, 0.01282676453054905, 5.130715224644904e-05
3.4000000000000066, 3.800000000000007, 0.9226570875830306, 0.9226570875830306, 0.15468582483383472, -0.36645124621260144, -0.36645124621260144, -0.07909656156404371, 0.15545838806191875, 0.15545838806191872, 0.007751831936371862, -0.08757140050305637, -0.08757140050305637, -0.00579292173795118, 0.053226874093989976, 0.05322687409399, 0.0006063899169322649, -0.03769750453360197, -0.037697504533602016, -0.0008547327716212588, 0.033010507060558796, 0.033010507060558886, 8.616360678810102e-05, 0.010209376432398347, 0.010209376432398347, 2.243614053742541e-05
3.4000000000000066, 3.9000000000000075, 0.9280550944580602, 0.9280550944580602, 0.14388981108381887, -0.3560107351538008, -0.3560107351538008, -0.07301655634302147, 0.14718154234528127, 0.14718154234528133, 0.0059840556641684705, -0.07985157579260575, -0.07985157579260581, -0.004671906497228687, 0.04674545042069434, 0.04674545042069437, 0.0003432288154789013, -0.03192609574876967, -0.03192609574876973, -0.0005913746508191599, 0.027526980210117426, 0.027526980210117544, 1.5294939020354894e-05, 0.008202145349881788, 0.00820214534988179, 1.0524041267882035e-05
3.500000000000007, -4.0, 0.5029566099584641, 0.5029566099584641, 0.9940867800829774, -0.05465209820504115, -0.05465209820504114, -0.9910576522813397, 0.003008154676144712, 0.003008154676144653, 0.98801269503139, -0.00033482932130371793, -0.000334829321303704, -0.9879944441948048, 2.7915552027465612e-05, 2.7915552027418954e-05, 0.9879919816290249, -3.1384203092034194e-06, -3.1384203092086735e-06, -0.9879919370817325, 5.759265526146223e-07, 5.759265527168293e-07, 0.987991933711958, 1.536705353282594e-07, 1.536705353282673e-07, 0.9650128709719453
3.500000000000007, -3.9, 0.5030220266694572, 0.5030220266694572, 0.9939559466608864, -0.055257031786981735, -0.055257031786981735, -0.9908596205839121, 0.0030754042602694153, 0.003075404260269454, 0.9877468446138509, -0.0003462077295041232, -0.0003462077295041258, -0.9877278314485636, 2.9191842163763912e-05, 2.9191842163793575e-05, 0.987725223837348, -3.3200079261497314e-06, -3.3200079261535155e-06, -0.9877251758023392, 6.160254493790208e-07, 6.160254494107101e-07, 0.9877251721063448, 1.6492740797567475e-07, 1.649274079753522e-07, 0.9642501230267431
3.500000000000007, -3.8, 0.5030896390106929, 0.5030896390106925, 0.9938207219783941, -0.055875516013700284, -0.05587551601370025, -0.9906549374893024, 0.0031449377404876903, 0.003144937740487729, 0.9874720520665141, -0.0003581085373016483, -0.00035810853730165564, -0.9874522359154394, 3.0542066411547526e-05, 3.054206641154312e-05, 0.987449472917553, -3.5143853002980707e-06, -3.5143853002985615e-06, -0.987449421078985, 6.594258326720818e-07, 6.59425832705414e-07, 0.9874494170209296, 1.7715961667191682e-07, 1.7715961667183802e-07, 0.9634622993069474
3.500000000000007, -3.6999999999999997, 0.5031595463795463, 0.5031595463795464, 0.9936809072407646, -0.05650801155438225, -0.056508011554382266, -0.9904433017969486, 0.003216859892499305, 0.0032168598924992927, 0.987187911962662, -0.00037056212337179846, -0.00037056212337181066, -0.9871672495083691, 3.197143504439537e-05, 3.197143504439222e-05, 0.9871643199143524, -3.72261871693187e-06, -3.722618716934557e-06, -0.9871642639238056, 7.064426322824625e-07, 7.064426323599817e-07, 0.9871642594634578, 1.9046507277004115e-07, 1.9046507277009e-07, 0.9626482952638659
3.500000000000007, -3.5999999999999996, 0.5032318538667783, 0.503231853866778, 0.9935362922663369, -0.057155000218498064, -0.057155000218498044, -0.9902243950595474, 0.0032912815825445895, 0.0032912815825446406, 0.9868939956421594, -0.0003836010148697388, -0.00038360101486973735, -0.9868724406990562, 3.348559270492797e-05, 3.348559270491605e-05, 0.9868693323471017, -3.945877561960552e-06, -3.945877561954148e-06, -0.9868692718197708, 7.574250465619086e-07, 7.574250464970668e-07, 0.9868692669118848, 2.0495289809633374e-07, 2.04952898096349e-07, 0.9618069452500905
3.500000000000007, -3.4999999999999996, 0.5033066726530577, 0.5033066726530577, 0.993386654693718, -0.0578169861851412, -0.057816986185141195, -0.9899978803836023, 0.003368320198393687, 0.0033683201983937695, 0.9865898495952319, -0.0003972600671518112, -0.00039726006715181793, -0.9865673528827191, 3.509066038241729e-05, 3.509066038247394e-05, 0.986564052565311, -4.185445706070454e-06, -4.185445706077833e-06, -0.9865639870757608, 8.127607440581776e-07, 8.127607441045125e-07, 0.9865639816693659, 2.2074487104092518e-07, 2.207448710410894e-07, 0.9609370184455495
3.500000000000007, -3.3999999999999995, 0.5033841204383059, 0.5033841204383058, 0.9932317591232626, -0.058494497319492064, -0.05849449731949206, -0.9897634011309834, 0.003448100116463971, 0.0034481001164639717, 0.9862749937130856, -0.0004115766609247146, -0.00041157666092471565, -0.9862515026078, 3.679328202169642e-05, 3.679328202169678e-05, 0.9862479959678483, -4.442734307404343e-06, -4.442734307403031e-06, -0.9862479250451914, 8.7288064138188e-07, 8.728806413756552e-07, 0.9862479190828181, 2.3797708047573279e-07, 2.3797708047576466e-07, 0.9600372144648077
