Delta, delta, S1S1x, S1S1y, S1S1z, S1S2x, S1S2y, S1S2z, S1S3x, S1S3y, S1S3z, S1S4x, S1S4y, S1S4z, S1S5x, S1S5y, S1S5z, S1S6x, S1S6y, S1S6z, S1S7x, S1S7y, S1S7z, prodSix, prodSiy, prodSiz
1.2500000000000027, 0.5750000000000001, 0.6420577061480032, 0.6420577061480032, 0.7158845877039933, -0.10875021238743462, -0.10875021238743462, -0.20881178117446836, 0.09315485083512931, 0.09315485083512927, 0.19993674118413413, -0.02403990790375899, -0.024039907903758845, -0.09601062130588198, 0.02475651593754094, 0.0247565159375408, 0.09689211688291655, -0.013015170551002007, -0.013015170551001785, -0.07296379806574915, 0.012856712544883374, 0.012856712544883152, 0.07292127113828833, 0.0641083044084608, 0.06410830440846081, 0.13583965841892598
1.2500000000000027, 0.5875, 0.6426714588115229, 0.6426714588115229, 0.7146570823769697, -0.10425632367117402, -0.10425632367117407, -0.19888427834831499, 0.09011831349084214, 0.09011831349084218, 0.1908332722828576, -0.02220203130192941, -0.022202031301929267, -0.08730665682854286, 0.022921107779663486, 0.022921107779663354, 0.08815604636902717, -0.011622634898780362, -0.0116226348987804, -0.06466964195185845, 0.011495708174247814, 0.011495708174247821, 0.06463533290872445, 0.06486487391277024, 0.06486487391277022, 0.13427647522198757
1.2500000000000027, 0.6000000000000001, 0.6432332503081705, 0.6432332503081706, 0.7135334993836486, -0.09987856005282095, -0.09987856005282104, -0.18940904061613822, 0.08706883421999909, 0.08706883421999914, 0.1821122360832036, -0.02046817990031538, -0.02046817990031551, -0.0792980011665339, 0.021173944467583014, 0.021173944467583118, 0.08010712820451413, -0.010343074988390709, -0.01034307498839083, -0.05716029592144156, 0.010241944162423848, 0.010241944162423966, 0.05713273104756709, 0.06556523321616574, 0.06556523321616575, 0.13286599750134553
1.2500000000000027, 0.6125, 0.6437479038940274, 0.6437479038940274, 0.7125041922118494, -0.09561111191598776, -0.0956111119159878, -0.18035009054280418, 0.08401313761207714, 0.08401313761207718, 0.17374390689827213, -0.018834841254780472, -0.018834841254780507, -0.07193518825376573, 0.019515376470870288, 0.019515376470870323, 0.07269815941966835, -0.009171930464383998, -0.009171930464384057, -0.05037902028736535, 0.009091793795910694, 0.009091793795910751, 0.05035697013490405, 0.06621387821082791, 0.06621387821082791, 0.13159191319997257
1.2500000000000027, 0.625, 0.6442198278286577, 0.6442198278286577, 0.7115603443426195, -0.09144851470078308, -0.091448514700783, -0.17167345263166048, 0.08095699247863845, 0.08095699247863844, 0.1656999483790783, -0.017298197233675944, -0.017298197233675917, -0.06517030515947103, 0.01794480774074199, 0.017944807740741954, 0.06588314567722936, -0.008103981578643154, -0.00810398157864314, -0.044270213840747696, 0.008040842480908843, 0.008040842480908816, 0.04425265646533007, 0.06681495487708314, 0.06681495487708312, 0.13043950002384203
1.2500000000000027, 0.6375000000000001, 0.6446530120336637, 0.6446530120336635, 0.7106939759325737, -0.08738568140013629, -0.08738568140013618, -0.16334747699564323, 0.07790533380679107, 0.07790533380679095, 0.15795378081608377, -0.0158542675345, -0.015854267534500133, -0.05895767656964966, 0.01646091779417118, 0.016460917794171314, 0.05961802042812116, -0.007133591871852768, -0.007133591871852743, -0.038780275159061094, 0.007084142232393461, 0.007084142232393446, 0.03876636401118019, 0.06737225013548978, 0.06737225013548977, 0.12939559106345006
1.2500000000000027, 0.65, 0.6450510409852153, 0.6450510409852153, 0.7098979180295467, -0.08341791219806458, -0.08341791219806455, -0.1553429899230654, 0.07486237641438272, 0.07486237641438273, 0.15048078067368423, -0.014499017868263945, -0.014499017868263998, -0.053254282562952046, 0.015061845106607269, 0.015061845106607338, 0.05386109730635462, -0.0062548991106810125, -0.006254899110681013, -0.03385815984444806, 0.0062164151870721255, 0.006216415187072107, 0.03384719600193779, 0.06788919868746204, 0.06788919868746204, 0.12844849440102513
1.2500000000000027, 0.6625000000000001, 0.6454171168929653, 0.6454171168929653, 0.7091657662140196, -0.07954088821820621, -0.07954088821820617, -0.14763332034377144, 0.07183171768682628, 0.07183171768682618, 0.14325835745576815, -0.013228439344130788, -0.013228439344130868, -0.04801997698922696, 0.013745336003170695, 0.013745336003170742, 0.04857332168345164, -0.005461962533346801, -0.005461962533346847, -0.029455707293490674, 0.005432213352892491, 0.005432213352892568, 0.029447115633696664, 0.06836890019477115, 0.06836890019477111, 0.12758788553277237
1.2500000000000027, 0.675, 0.6457540887622698, 0.6457540887622697, 0.7084918224753817, -0.07575065477157295, -0.07575065477157297, -0.14019424081288412, 0.06881642838913503, 0.06881642838913508, 0.13626594393574426, -0.012038604919439911, -0.012038604919439793, -0.0432175611168631, 0.012508863763194792, 0.012508863763194687, 0.04371837523182465, -0.004748874095854579, -0.004748874095854594, -0.025527797429175894, 0.004726041756443646, 0.004726041756443656, 0.025521106306984353, 0.06881414258851773, 0.06881414258851774, 0.12680468623014543
1.2500000000000027, 0.6875, 0.646064484187803, 0.6460644841878032, 0.7078710316243613, -0.07204359815133934, -0.07204359815133918, -0.1330038525519018, 0.065819131594345, 0.06581913159434491, 0.1294849276926341, -0.010925707952249075, -0.01092570795224918, -0.038812755609693717, 0.011349722624542641, 0.011349722624542733, 0.0392626761446573, -0.0041098406335949534, -0.004109840633594994, -0.022032385479874867, 0.004092451596769962, 0.004092451596770006, 0.022027209480572775, 0.06922742847469615, 0.06922742847469615, 0.12609093933108964
1.2500000000000027, 0.7000000000000001, 0.6463505417046558, 0.6463505417046558, 0.7072989165906816, -0.06841641893272273, -0.06841641893272266, -0.12604243655197078, 0.06284207040185523, 0.06284207040185519, 0.12289854506840435, -0.00988608704538936, -0.009886087045389477, -0.034774103897252134, 0.010265101032169202, 0.010265101032169315, 0.035175307935961166, -0.0035392429054672634, -0.0035392429054671905, -0.01893045209746781, 0.003526109223701314, 0.0035261092237012484, 0.018926477457183403, 0.06961100252634007, 0.06961100252634009, 0.12543968579246934
1.2500000000000027, 0.7125, 0.6466142422617192, 0.6466142422617192, 0.7067715154764967, -0.06486610387937768, -0.06486610387937769, -0.11929228671776458, 0.059887165460483144, 0.059887165460483116, 0.11649175312575938, -0.008916240580870366, -0.008916240580870368, -0.031072831755869928, 0.009252137981768615, 0.00925213798176862, 0.03142790167413812, -0.0030316765212207693, -0.0030316765212208075, -0.016185897100087013, 0.0030218458977204965, 0.003021845897720537, 0.016182869421530723, 0.06996687845253163, 0.06996687845253163, 0.12484484799476686
1.2500000000000027, 0.7250000000000001, 0.6468573389239317, 0.6468573389239317, 0.7062853221521499, -0.0613898979020197, -0.06138989790201972, -0.11273753634678564, 0.05695606345686939, 0.05695606345686938, 0.11025109082872171, -0.008012833648299779, -0.008012833648299782, -0.027682681329627014, 0.008307965766851699, 0.008307965766851704, 0.02799449002014991, -0.0025819788513688456, -0.002581978851368834, -0.013765397857181212, 0.0025746924543404116, 0.0025746924543404025, 0.013763111788058302, 0.07029686465165101, 0.070296864651651, 0.12430112160640108
1.2500000000000027, 0.7375, 0.6470813842982834, 0.6470813842982834, 0.7058372314033449, -0.05798527702423342, -0.0579852770242335, -0.10636398568374812, 0.05405017775089849, 0.054050177750898536, 0.10416453732014506, -0.007172699482486716, -0.007172699482486588, -0.024579732685359963, 0.007429741907124856, 0.007429741907124744, 0.024851346364469434, -0.00218524522283519, -0.0021852452228351958, -0.011638247619167014, 0.0021799022399637035, 0.002179902239963714, 0.01163653820086249, 0.0706025880278339, 0.07060258802783387, 0.12380387713792526
1.2500000000000027, 0.75, 0.6472877554495561, 0.647287755449556, 0.7054244891008377, -0.05464992295069216, -0.05464992295069217, -0.10015893564588035, 0.051170722285971616, 0.051170722285971595, 0.09822137264891022, -0.006392837040882386, -0.006392837040882373, -0.02174222207545806, 0.006614672550204067, 0.006614672550204064, 0.021976818462085962, -0.0018368370253995716, -0.0018368370253995317, -0.009776184692570727, 0.0018329650296091747, 0.001832965029609139, 0.00977492012510131, 0.07088551571027456, 0.07088551571027456, 0.12334907151931071
1.2500000000000027, 0.7625000000000001, 0.6474776762522745, 0.6474776762522745, 0.7050446474954052, -0.051381699574506404, -0.05138169957450632, -0.09411103088636245, 0.04831873980710892, 0.04831873980710888, 0.09241204443444512, -0.005670405960816637, -0.005670405960816652, -0.01915036314158361, 0.005860029211965325, 0.005860029211965335, 0.019351163028976902, -0.001532383791364713, -0.001532383791364607, -0.008153220031978296, 0.0015296140832913386, 0.0015296140832912269, 0.008152295636475118, 0.07114697459190225, 0.07114697459190225, 0.12293316951397416
1.2500000000000027, 0.775, 0.6476522372461533, 0.6476522372461533, 0.7046955255076134, -0.04817863157875029, -0.04817863157875037, -0.08821011398285157, 0.045495125306688484, 0.045495125306688526, 0.08672804260098722, -0.005002719826726006, -0.005002719826725989, -0.016786175123091975, 0.0051631603567301055, 0.0051631603567300795, 0.016956385586190587, -0.0012677808530970824, -0.0012677808530971557, -0.006745468341947919, 0.0012658280411172924, 0.0012658280411173676, 0.0067448015335000245, 0.07138816872031885, 0.07138816872031885, 0.12255307446273264
1.2500000000000027, 0.7875000000000001, 0.6478124131331557, 0.6478124131331557, 0.7043751737336251, -0.04503888516259585, -0.045038885162595924, -0.08244709157084447, 0.04270064550000035, 0.042700645500000384, 0.08116178334624234, -0.004387238435203155, -0.0043872384352030116, -0.014633320559349723, 0.004521499014272522, 0.004521499014272383, 0.014776088248099983, -0.001039183816213939, -0.001039183816213986, -0.0055309859659595905, 0.0010378289864776539, 0.0010378289864777011, 0.005530512077407339, 0.07161019464633789, 0.07161019464633786, 0.12220606766910774
1.2500000000000027, 0.8, 0.647959078095641, 0.647959078095641, 0.7040818438086287, -0.041960750839882544, -0.04196075083988231, -0.07681381258036449, 0.03993595501941228, 0.03993595501941209, 0.0757065028323094, -0.0038215595583678693, -0.003821559558368384, -0.012676953851934665, 0.003932567380473835, 0.003932567380474344, 0.012795327009695219, -0.0008430007957277313, -0.0008430007957275797, -0.004489617530006689, 0.0008420777097010284, 0.000842077709700885, 0.00448928635137152, 0.07181405487720566, 0.07181405487720566, 0.12188975565072811
1.2500000000000027, 0.8125, 0.6480930191342855, 0.6480930191342855, 0.7038139617312962, -0.038942628205511004, -0.03894262820551102, -0.07130295829663019, 0.03720160991124264, 0.03720160991124264, 0.07035616062456433, -0.0033034105627188057, -0.0033034105627187827, -0.01090358126727347, 0.0033939791452899234, 0.0033939791452898996, 0.011000479282829172, -0.0006758831347084255, -0.0006758831347084391, -0.0036028523806367176, 0.0006752669689328063, 0.0006752669689328186, 0.0036026252996080007, 0.0720006696023581, 0.0720006696023581, 0.12160202445796699
1.2500000000000027, 0.8250000000000001, 0.6482149476281204, 0.6482149476281204, 0.70357010474363, -0.03598301253423344, -0.035983012534233444, -0.0659079436884988, 0.03449807892572228, 0.034498078925722306, 0.06510535259888572, -0.002830640132100713, -0.002830640132100712, -0.009300932424308525, 0.0029034401283159848, 0.0029034401283159917, 0.00937912187617478, -0.0005347151479761902, -0.0005347151479761588, -0.002853691213884708, 0.0005343133596814098, 0.00053431335968138, 0.0028535388604995146, 0.07217088686590122, 0.07217088686590123, 0.12134100027759653
1.2500000000000027, 0.8375, 0.6483255093141812, 0.6483255093141811, 0.7033489813715565, -0.03308048306063486, -0.03308048306063497, -0.06062282928537556, 0.03182575300827948, 0.0318257530082796, 0.05994923284491257, -0.0024012102620462055, -0.0024012102620461395, -0.0078578429578447, 0.0024587476719208565, 0.0024587476719207997, 0.007919919241698065, -0.00041660329660811565, -0.0004166032966083759, -0.002226522856949421, 0.0004163482596269355, 0.00041634825962719965, 0.002226423170675326, 0.07232549135742743, 0.07232549135742743, 0.1211050155805624
1.2500000000000027, 0.8500000000000001, 0.6484252928736539, 0.6484252928736539, 0.7031494142526025, -0.030233692783723506, -0.03023369278372354, -0.055442242800206515, 0.029184953329517156, 0.02918495332951719, 0.05488344398088772, -0.002013188632432837, -0.0020131886324326964, -0.006564147825464335, 0.0020577891387196508, 0.0020577891387195167, 0.006612521571276234, -0.00031886509418133096, -0.0003188650941813713, -0.0017070108817850713, 0.0003187082027792859, 0.00031870820277932584, 0.0017069475319994964, 0.0724652119844037, 0.0724652119844037, 0.12089258012786538
1.2500000000000027, 0.8625, 0.6485148372972862, 0.6485148372972862, 0.7029703254053313, -0.02744135964105587, -0.027441359641055842, -0.050361309666909035, 0.026575938130830156, 0.02657593813083015, 0.04990405523897048, -0.0016647414212043092, -0.0016647414212043697, -0.005410584596207714, 0.0016985397788805783, 0.0016985397788806325, 0.005447472182681853, -0.00023901796564241751, -0.00023901796564249422, -0.0012819895557735109, 0.00023892495003016836, 0.00023892495003025472, 0.0012819506574477586, 0.0725907283776394, 0.0725907283776394, 0.12070235620967612
1.2500000000000027, 0.875, 0.648594638187292, 0.648594638187292, 0.7028107236253739, -0.024702258903333652, -0.024702258903333506, -0.04537559166803411, 0.023998908611689754, 0.023998908611689622, 0.0450075076622926, -0.0013541265900274741, -0.0013541265900277964, -0.0043887059947008205, 0.001379060169142561, 0.001379060169142887, 0.004416123556703699, -0.0001747682189627022, -0.00017476821896262668, -0.0009393685373578396, 0.00017471545611136806, 0.00017471545611129444, 0.0009393456128953867, 0.07270267646830134, 0.07270267646830134, 0.12053313755566368
1.2500000000000027, 0.8875000000000001, 0.6486651531373657, 0.6486651531373657, 0.7026696937250884, -0.022015216649159324, -0.022015216649159335, -0.04048103285875375, 0.021454014041942766, 0.02145401404194277, 0.04019056576260206, -0.001079687650175802, -0.0010796876501758036, -0.0034908009543993482, 0.0010974933758526413, 0.0010974933758526378, 0.003510561355822219, -0.00012400024387831016, -0.00012400024387830146, -0.0006680456805046061, 0.00012397188151597256, 0.00012397188151596787, 0.0006680328264064477, 0.07280165326104794, 0.07280165326104794, 0.12038383141560519
1.2500000000000027, 0.9, 0.6487268063176443, 0.6487268063176443, 0.7025463873646061, -0.019379104189920737, -0.019379104189920712, -0.035673912037892615, 0.018941356247097085, 0.018941356247097092, 0.035450275011890894, -0.0008398479013384177, -0.0008398479013383882, -0.0027098234433394716, 0.0008520619559172358, 0.0008520619559172046, 0.002723535754727391, -8.47660175336323e-05, -8.476601753365348e-05, -0.00045782730368857034, 8.475175854590578e-05, 8.475175854592443e-05, 0.0004578205272347256, 0.07288822091453825, 0.07288822091453825, 0.12025344336750136
1.2500000000000027, 0.9125000000000001, 0.6487799923749406, 0.6487799923749406, 0.702440015250029, -0.01679283332567234, -0.016792833325672347, -0.03095080106886615, 0.01646099358524541, 0.016460993585245425, 0.03078392457581523, -0.0006331051256497, -0.0006331051256496854, -0.0020393283544943696, 0.0006410648799318385, 0.0006410648799318256, 0.0020483994331719417, -5.527497105581336e-05, -5.5274971055818796e-05, -0.00029935529449155073, 5.5268390569993956e-05, 5.526839056999792e-05, 0.0002993519911353787, 0.07296291022751214, 0.07296291022751214, 0.12014106446376506
1.2500000000000027, 0.925, 0.6488250797482247, 0.6488250797482247, 0.7023498405033789, -0.014255352324041603, -0.014255352324041593, -0.026308528409157095, 0.014012944510355035, 0.014012944510355027, 0.026189014737074953, -0.0004580267126738806, -0.00045802671267387916, -0.00147341379306887, 0.0004628744390313244, 0.0004628744390313234, 0.0014790516145257206, -3.3884251898127793e-05, -3.3884251898116857e-05, -0.0001840404509632268, 3.388154066895268e-05, 3.388154066893883e-05, 0.00018403899778435197, 0.07302622361688028, 0.07302622361688028, 0.12004586037525095
1.2500000000000027, 0.9375, 0.6488624134838828, 0.6488624134838828, 0.7022751730321162, -0.011765642524895528, -0.011765642524895545, -0.021744147262903194, 0.011597190797014576, 0.011597190797014581, 0.021663228499407303, -0.0003132451873021041, -0.0003132451873020999, -0.0010066691394210161, 0.0003159331796634784, 0.0003159331796634734, 0.0010098875733857249, -1.9089402566215473e-05, -1.90894025662544e-05, -0.00010400149932746079, 1.9088448406484284e-05, 1.9088448406523695e-05, 0.00010400094381801472, 0.07307863766312206, 0.07307863766312205, 0.11996706223670663
