theta, -1, S1S1x, S1S1y, S1S1z, S1S2x, S1S2y, S1S2z, S1S3x, S1S3y, S1S3z, S1S4x, S1S4y, S1S4z, S1S5x, S1S5y, S1S5z, S1S6x, S1S6y, S1S6z, S1S7x, S1S7y, S1S7z, prodSix, prodSiy, prodSiz
0.032,-1,0.666666666666685,0.666666666666685,0.666666666666665,-0.468442936532717,-0.468442936532717,-0.468442936532721,0.254036448350538,0.254036448350538,0.25403644835054,-0.201722716092836,-0.201722716092836,-0.201722716092835,0.158421343690529,0.158421343690529,0.158421343690529,-0.142954969613998,-0.142954969613998,-0.142954969613998,0.134658993730297,0.134658993730297,0.134658993730298,0.0589337527157644,0.0589337527157644,0.0589337527157642
0.0325,-1,0.666666666666649,0.666666666666649,0.666666666666696,-0.468437904529054,-0.468437904529054,-0.468437904529055,0.253946833366842,0.253946833366842,0.253946833366841,-0.201568837876697,-0.201568837876697,-0.2015688378767,0.158257046362009,0.158257046362009,0.158257046362011,-0.142769686114904,-0.142769686114904,-0.142769686114904,0.134478430916925,0.134478430916925,0.134478430916926,0.0588642294082402,0.0588642294082402,0.058864229408239
0.033,-1,0.666666666666649,0.66666666666665,0.666666666666685,-0.468432788635391,-0.468432788635391,-0.468432788635398,0.253856928332229,0.253856928332229,0.253856928332229,-0.201414559785333,-0.201414559785333,-0.201414559785334,0.158092365997951,0.158092365997951,0.158092365997951,-0.142584026195645,-0.142584026195645,-0.142584026195646,0.134297493905721,0.134297493905721,0.134297493905725,0.0587946416605843,0.0587946416605843,0.058794641660583
0.0335,-1,0.666666666666657,0.666666666666657,0.666666666666662,-0.468427588665358,-0.468427588665358,-0.468427588665355,0.25376673288696,0.25376673288696,0.253766732886962,-0.201259881457739,-0.201259881457738,-0.201259881457739,0.157927302468287,0.157927302468287,0.15792730246829,-0.142397989971114,-0.142397989971114,-0.142397989971113,0.134116182811247,0.134116182811247,0.134116182811246,0.0587249895308798,0.0587249895308798,0.0587249895308782
0.034,-1,0.666666666666656,0.666666666666656,0.666666666666677,-0.46842230443218,-0.46842230443218,-0.468422304432186,0.25367624667198,0.25367624667198,0.253676246671978,-0.201104802534876,-0.201104802534876,-0.201104802534878,0.157761855646097,0.157761855646097,0.157761855646096,-0.142211577560695,-0.142211577560695,-0.142211577560694,0.133934497752697,0.133934497752697,0.133934497752696,0.0586552730782173,0.0586552730782173,0.0586552730782156
0.0345,-1,0.666666666666666,0.666666666666666,0.666666666666669,-0.468416935748869,-0.46841693574887,-0.46841693574887,0.253585469328969,0.253585469328969,0.253585469328969,-0.200949322659735,-0.200949322659735,-0.200949322659735,0.157596025407632,0.157596025407632,0.157596025407633,-0.142024789088325,-0.142024789088325,-0.142024789088324,0.133752438853974,0.133752438853974,0.133752438853976,0.058585492362711,0.0585854923627111,0.0585854923627098
0.035,-1,0.666666666666663,0.666666666666663,0.666666666666664,-0.468411482428056,-0.468411482428056,-0.468411482428055,0.253494400500334,0.253494400500334,0.253494400500331,-0.200793441477295,-0.200793441477295,-0.200793441477295,0.15742981163233,0.15742981163233,0.15742981163233,-0.141837624682484,-0.141837624682484,-0.141837624682481,0.133570006243679,0.133570006243679,0.133570006243677,0.0585156474454922,0.0585156474454922,0.058515647445493
0.0355,-1,0.666666666666683,0.666666666666683,0.666666666666656,-0.468405944282113,-0.468405944282113,-0.468405944282118,0.253403039829217,0.253403039829217,0.253403039829218,-0.200637158634602,-0.200637158634601,-0.200637158634605,0.157263214202845,0.157263214202845,0.157263214202846,-0.141650084476252,-0.141650084476252,-0.141650084476256,0.133387200055152,0.133387200055153,0.133387200055156,0.0584457383887316,0.0584457383887316,0.0584457383887327
0.036,-1,0.666666666666689,0.666666666666689,0.666666666666685,-0.468400321123104,-0.468400321123104,-0.468400321123104,0.253311386959511,0.253311386959512,0.253311386959514,-0.200480473780741,-0.200480473780741,-0.200480473780742,0.157096233005056,0.157096233005056,0.157096233005057,-0.141462168607314,-0.141462168607314,-0.141462168607315,0.1332040204265,0.1332040204265,0.133204020426501,0.0583757652556209,0.0583757652556209,0.0583757652556225
0.0365,-1,0.666666666666664,0.666666666666664,0.666666666666657,-0.468394612762721,-0.468394612762721,-0.468394612762722,0.25321944153583,0.253219441535829,0.253219441535828,-0.200323386566841,-0.200323386566841,-0.20032338656684,0.156928867928069,0.156928867928069,0.156928867928068,-0.141273877217965,-0.141273877217964,-0.141273877217963,0.133020467500598,0.133020467500597,0.133020467500597,0.0583057281103913,0.0583057281103913,0.0583057281103892
0.037,-1,0.666666666666655,0.666666666666655,0.66666666666668,-0.468388819012464,-0.468388819012464,-0.468388819012458,0.253127203203584,0.253127203203584,0.253127203203585,-0.200165896646146,-0.200165896646147,-0.200165896646145,0.15676111886429,0.15676111886429,0.156761118864293,-0.141085210455183,-0.141085210455183,-0.141085210455184,0.132836541425158,0.132836541425158,0.132836541425159,0.0582356270183129,0.058235627018313,0.0582356270183137
0.0375,-1,0.66666666666666,0.66666666666666,0.666666666666669,-0.468382939683432,-0.468382939683432,-0.468382939683427,0.253034671608941,0.253034671608941,0.253034671608937,-0.200008003673989,-0.200008003673989,-0.200008003673985,0.156592985709391,0.156592985709391,0.156592985709389,-0.140896168470613,-0.140896168470613,-0.140896168470612,0.132652242352725,0.132652242352724,0.132652242352723,0.0581654620457113,0.0581654620457112,0.0581654620457102
0.038,-1,0.666666666666675,0.666666666666675,0.666666666666644,-0.468376974586455,-0.468376974586455,-0.468376974586461,0.252941846398823,0.252941846398823,0.252941846398821,-0.199849707307807,-0.199849707307807,-0.199849707307803,0.156424468362351,0.156424468362351,0.156424468362351,-0.140706751420595,-0.140706751420595,-0.140706751420597,0.132467570440699,0.132467570440699,0.132467570440702,0.0580952332599502,0.0580952332599502,0.0580952332599502
0.0385,-1,0.666666666666673,0.666666666666673,0.666666666666662,-0.468370923532083,-0.468370923532083,-0.468370923532082,0.252848727220969,0.252848727220969,0.252848727220972,-0.199691007207177,-0.199691007207177,-0.199691007207177,0.156255566725478,0.156255566725478,0.156255566725481,-0.140516959466213,-0.140516959466213,-0.140516959466212,0.132282525851391,0.132282525851391,0.132282525851394,0.0580249407294563,0.0580249407294563,0.0580249407294573
0.039,-1,0.666666666666677,0.666666666666677,0.66666666666666,-0.46836478633054,-0.46836478633054,-0.468364786330547,0.252755313723894,0.252755313723894,0.252755313723898,-0.199531903033827,-0.199531903033827,-0.199531903033825,0.156086280704427,0.156086280704427,0.156086280704426,-0.140326792773291,-0.140326792773291,-0.14032679277329,0.132097108752016,0.132097108752016,0.132097108752016,0.0579545845237141,0.057954584523714,0.0579545845237137
0.0395,-1,0.666666666666662,0.666666666666662,0.666666666666665,-0.468358562791751,-0.468358562791751,-0.468358562791758,0.252661605556914,0.252661605556914,0.252661605556911,-0.199372394451635,-0.199372394451635,-0.199372394451639,0.155916610208208,0.155916610208208,0.155916610208211,-0.140136251512427,-0.140136251512427,-0.140136251512428,0.131911319314738,0.131911319314738,0.131911319314741,0.0578841647132664,0.0578841647132664,0.0578841647132685
0.04,-1,0.666666666666676,0.666666666666676,0.666666666666649,-0.468352252725347,-0.468352252725347,-0.468352252725359,0.252567602370147,0.252567602370147,0.252567602370146,-0.199212481126673,-0.199212481126673,-0.199212481126674,0.155746555149226,0.155746555149226,0.155746555149225,-0.13994533585903,-0.13994533585903,-0.139945335859027,0.131725157716698,0.131725157716698,0.131725157716694,0.0578136813697342,0.0578136813697342,0.0578136813697348
0.0405,-1,0.666666666666677,0.666666666666677,0.66666666666666,-0.46834585594066,-0.46834585594066,-0.468345855940659,0.252473303814542,0.252473303814542,0.252473303814545,-0.1990521627272,-0.1990521627272,-0.199052162727195,0.155576115443281,0.155576115443281,0.15557611544328,-0.139754045993317,-0.139754045993317,-0.139754045993314,0.131538624140015,0.131538624140014,0.131538624140018,0.0577431345658064,0.0577431345658064,0.0577431345658028
0.041,-1,0.66666666666669,0.66666666666669,0.666666666666677,-0.468339372246696,-0.468339372246696,-0.468339372246694,0.252378709541862,0.252378709541862,0.252378709541867,-0.198891438923681,-0.198891438923681,-0.198891438923679,0.155405291009597,0.155405291009597,0.155405291009599,-0.13956238210036,-0.13956238210036,-0.13956238210036,0.131351718771863,0.131351718771863,0.131351718771861,0.0576725243752388,0.0576725243752388,0.0576725243752368
0.0415,-1,0.66666666666666,0.66666666666666,0.666666666666683,-0.468332801452193,-0.468332801452193,-0.468332801452188,0.252283819204711,0.252283819204711,0.25228381920471,-0.198730309388814,-0.198730309388814,-0.198730309388812,0.155234081770846,0.155234081770846,0.155234081770849,-0.1393703443701,-0.139370344370099,-0.139370344370102,0.131164441804433,0.131164441804433,0.131164441804435,0.0576018508728799,0.0576018508728799,0.057601850872883
0.042,-1,0.666666666666643,0.666666666666643,0.666666666666673,-0.468326143365608,-0.468326143365608,-0.46832614336561,0.252188632456535,0.252188632456535,0.252188632456536,-0.198568773797547,-0.198568773797547,-0.198568773797552,0.155062487653162,0.155062487653162,0.155062487653163,-0.139177932997389,-0.139177932997389,-0.139177932997389,0.130976793435027,0.130976793435027,0.130976793435025,0.0575311141346753,0.0575311141346753,0.057531114134677
0.0425,-1,0.666666666666682,0.666666666666682,0.666666666666655,-0.468319397795047,-0.468319397795048,-0.468319397795069,0.252093148951618,0.252093148951618,0.252093148951616,-0.198406831827081,-0.198406831827081,-0.198406831827087,0.154890508586161,0.154890508586161,0.154890508586158,-0.138985148181973,-0.138985148181973,-0.138985148181974,0.130788773866016,0.130788773866016,0.130788773866014,0.0574603142376412,0.0574603142376413,0.0574603142376403
0.043,-1,0.666666666666694,0.666666666666694,0.666666666666673,-0.468312564548393,-0.468312564548393,-0.468312564548399,0.251997368345118,0.251997368345118,0.251997368345111,-0.198244483156904,-0.198244483156904,-0.198244483156905,0.154718144502954,0.154718144502954,0.154718144502954,-0.138791990128563,-0.138791990128563,-0.138791990128562,0.130600383304921,0.130600383304921,0.130600383304921,0.057389451259895,0.0573894512598949,0.0573894512598933
0.0435,-1,0.666666666666655,0.666666666666656,0.666666666666649,-0.468305643433168,-0.468305643433168,-0.468305643433162,0.25190129029304,0.25190129029304,0.251901290293038,-0.198081727468773,-0.198081727468773,-0.198081727468774,0.154545395340182,0.154545395340183,0.154545395340183,-0.138598459046827,-0.138598459046827,-0.13859845904683,0.130411621964417,0.130411621964417,0.13041162196442,0.0573185252806531,0.0573185252806531,0.0573185252806552
0.044,-1,0.666666666666663,0.666666666666663,0.666666666666664,-0.468298634256622,-0.468298634256623,-0.468298634256623,0.251804914452289,0.251804914452289,0.251804914452293,-0.197918564446782,-0.197918564446782,-0.197918564446783,0.154372261038027,0.154372261038027,0.15437226103803,-0.138404555151436,-0.138404555151436,-0.138404555151434,0.130222490062363,0.130222490062363,0.130222490062364,0.0572475363802483,0.0572475363802484,0.0572475363802477
0.0445,-1,0.666666666666678,0.666666666666678,0.666666666666666,-0.468291536825723,-0.468291536825723,-0.468291536825729,0.251708240480641,0.251708240480641,0.25170824048064,-0.197754993777331,-0.197754993777331,-0.197754993777332,0.154198741540234,0.154198741540234,0.154198741540235,-0.138210278662062,-0.138210278662062,-0.138210278662062,0.130032987821818,0.130032987821818,0.130032987821817,0.0571764846401021,0.0571764846401021,0.0571764846401011
0.045,-1,0.666666666666689,0.66666666666669,0.666666666666664,-0.468284350947133,-0.468284350947134,-0.468284350947134,0.251611268036748,0.251611268036748,0.251611268036749,-0.197591015149169,-0.197591015149169,-0.197591015149171,0.154024836794121,0.154024836794121,0.154024836794118,-0.138015629803433,-0.138015629803433,-0.138015629803432,0.129843115471081,0.129843115471081,0.129843115471085,0.0571053701427605,0.0571053701427605,0.05710537014276
0.0455,-1,0.666666666666629,0.666666666666629,0.666666666666673,-0.468277076427257,-0.468277076427258,-0.468277076427253,0.251513996780197,0.251513996780197,0.251513996780195,-0.197426628253419,-0.197426628253419,-0.197426628253417,0.153850546750613,0.153850546750613,0.153850546750612,-0.137820608805338,-0.137820608805338,-0.137820608805338,0.129652873243729,0.129652873243729,0.129652873243727,0.0570341929718869,0.0570341929718869,0.0570341929718862
0.046,-1,0.666666666666671,0.666666666666671,0.666666666666675,-0.468269713072141,-0.468269713072141,-0.468269713072147,0.251416426371447,0.251416426371447,0.251416426371446,-0.19726183278354,-0.19726183278354,-0.197261832783542,0.153675871364261,0.153675871364261,0.153675871364258,-0.137625215902654,-0.137625215902654,-0.137625215902654,0.1294622613786,0.1294622613786,0.1294622613786,0.0569629532122592,0.0569629532122592,0.056962953212262
0.0465,-1,0.666666666666647,0.666666666666647,0.666666666666674,-0.468262260687608,-0.468262260687608,-0.468262260687599,0.251318556471891,0.25131855647189,0.251318556471893,-0.197096628435424,-0.197096628435424,-0.197096628435423,0.153500810593242,0.153500810593242,0.153500810593242,-0.137429451335371,-0.137429451335371,-0.13742945133537,0.129271280119871,0.129271280119871,0.129271280119871,0.0568916509497953,0.0568916509497953,0.0568916509497957
0.047,-1,0.666666666666648,0.666666666666648,0.666666666666692,-0.468254719079164,-0.468254719079164,-0.468254719079166,0.251220386743855,0.251220386743855,0.251220386743858,-0.196931014907351,-0.196931014907351,-0.19693101490735,0.153325364399415,0.153325364399415,0.153325364399416,-0.137233315348621,-0.137233315348621,-0.13723331534862,0.129079929717053,0.129079929717053,0.129079929717055,0.0568202862715261,0.0568202862715261,0.0568202862715285
0.0475,-1,0.666666666666677,0.666666666666677,0.666666666666676,-0.468247088052037,-0.468247088052037,-0.468247088052037,0.251121916850584,0.251121916850584,0.251121916850591,-0.196764991900026,-0.196764991900026,-0.196764991900022,0.153149532748307,0.153149532748307,0.153149532748305,-0.137036808192698,-0.137036808192698,-0.137036808192697,0.128888210425034,0.128888210425034,0.128888210425037,0.0567488592656326,0.0567488592656326,0.0567488592656342
0.048,-1,0.666666666666664,0.666666666666664,0.666666666666657,-0.468239367411129,-0.468239367411129,-0.468239367411122,0.251023146456277,0.251023146456277,0.251023146456278,-0.196598559116584,-0.196598559116584,-0.19659855911659,0.152973315609142,0.152973315609142,0.152973315609142,-0.136839930123077,-0.136839930123077,-0.136839930123077,0.128696122504087,0.128696122504087,0.128696122504085,0.0566773700214229,0.0566773700214229,0.0566773700214248
0.0485,-1,0.666666666666674,0.666666666666674,0.666666666666665,-0.468231556961125,-0.468231556961125,-0.468231556961118,0.250924075226063,0.250924075226063,0.250924075226066,-0.196431716262655,-0.196431716262655,-0.196431716262658,0.152796712954874,0.152796712954874,0.152796712954877,-0.136642681400452,-0.136642681400452,-0.136642681400452,0.128503666219913,0.128503666219913,0.128503666219913,0.0566058186293617,0.0566058186293617,0.0566058186293598
0.049,-1,0.666666666666666,0.666666666666666,0.66666666666666,-0.468223656506363,-0.468223656506363,-0.468223656506355,0.250824702826058,0.250824702826058,0.250824702826058,-0.196264463046302,-0.196264463046302,-0.196264463046304,0.15261972476219,0.15261972476219,0.152619724762189,-0.136445062290747,-0.136445062290747,-0.136445062290746,0.128310841843667,0.128310841843668,0.128310841843664,0.0565342051810392,0.0565342051810392,0.0565342051810418
0.0495,-1,0.666666666666673,0.666666666666673,0.666666666666677,-0.468215665850937,-0.468215665850937,-0.468215665850934,0.250725028923326,0.250725028923326,0.250725028923325,-0.196096799178109,-0.196096799178109,-0.196096799178109,0.15244235101155,0.15244235101155,0.152442351011551,-0.136247073065157,-0.136247073065157,-0.136247073065156,0.128117649651983,0.128117649651983,0.128117649651982,0.0564625297692315,0.0564625297692315,0.0564625297692324
