Jz, D, S1S1x, S1S1y, S1S1z, S1S2x, S1S2y, S1S2z, S1S3x, S1S3y, S1S3z, S1S4x, S1S4y, S1S4z, S1S5x, S1S5y, S1S5z, S1S6x, S1S6y, S1S6z, S1S7x, S1S7y, S1S7z, prodSix, prodSiy, prodSiz
-4,1.4,6.53623250603683E-18,-6.53623250603707E-18,0.999999999999997,-8.08524794111525E-18,8.08524794111552E-18,0.999999999999997,-1.32118392591294E-19,1.32118392591174E-19,0.999999999999997,-3.21024226274832E-18,3.21024226274834E-18,0.999999999999997,2.90114070351458E-17,-2.90114070351456E-17,0.999999999999997,7.76367306107519E-19,-7.76367306107663E-19,0.999999999999997,-2.77983552791522E-18,2.77983552791538E-18,0.999999999999997,-1.3988050583442E-20,-1.3988050583442E-20,0.999999999999997
-4,1.50000000000001,-7.21325550472235E-17,7.21325550472232E-17,0.999999999999986,4.57850848269892E-18,-4.57850848269882E-18,0.999999999999986,1.7225094790673E-17,-1.7225094790673E-17,0.999999999999986,-1.98838275349314E-17,1.98838275349314E-17,0.999999999999986,-5.52279846411782E-17,5.52279846411783E-17,0.999999999999986,3.32250839688403E-19,-3.32250839688488E-19,0.999999999999986,3.19384408245971E-18,-3.19384408245966E-18,0.999999999999986,-1.79615452013733E-20,-1.79615452013732E-20,0.999999999999986
-4,1.60000000000001,3.31495040537468E-16,-3.31495040537469E-16,1,-7.12680266612789E-17,7.12680266612796E-17,1,4.4825526491837E-17,-4.48255264918373E-17,1,-3.98745224590936E-17,3.98745224590936E-17,1,5.62430475938071E-17,-5.6243047593807E-17,1,-5.02502007026997E-18,5.0250200702701E-18,1,-1.56466721715409E-17,1.56466721715406E-17,1,1.30127323482105E-21,1.30127323482114E-21,1
-4,1.7,1.62986442515554E-16,-1.62986442515555E-16,0.999999999999993,-4.40323896241909E-17,4.40323896241916E-17,0.999999999999993,1.93655616822336E-17,-1.93655616822337E-17,0.999999999999993,-1.35355478223764E-17,1.35355478223762E-17,0.999999999999993,2.79939525180727E-17,-2.79939525180723E-17,0.999999999999993,-1.38971451073327E-18,1.38971451073285E-18,0.999999999999993,-4.94174193449493E-18,4.94174193449513E-18,0.999999999999993,4.33555357781128E-20,4.33555357781129E-20,0.999999999999993
-4,1.80000000000001,-7.71722988438027E-18,7.71722988437964E-18,1,-1.59802458060476E-18,1.59802458060533E-18,1,1.38121077385566E-17,-1.38121077385572E-17,1,-1.35535313620505E-17,1.35535313620511E-17,1,-8.99481390863953E-18,8.99481390863894E-18,1,-1.87273598972503E-18,1.87273598972559E-18,1,-1.80241622592157E-18,1.802416225921E-18,1,-5.63515568260697E-20,-5.63515568260698E-20,1
-4,1.90000000000001,2.65509647844724E-16,-2.65509647844724E-16,1.00000000000001,-6.09049624113239E-17,6.09049624113243E-17,1.00000000000001,3.31841593412704E-17,-3.31841593412709E-17,1.00000000000001,-1.72122585202128E-17,1.72122585202133E-17,1.00000000000001,5.79204807328016E-17,-5.79204807328019E-17,1.00000000000001,-2.81282292297717E-18,2.81282292297721E-18,1.00000000000001,-1.08736952894377E-17,1.08736952894376E-17,1.00000000000001,1.94372317668029E-20,1.94372317668028E-20,1.00000000000001
-4,2.00000000000001,2.40041574769396E-17,-2.40041574769402E-17,1,-1.81771914691837E-18,1.81771914691861E-18,1,-2.09048126939488E-18,2.09048126939481E-18,1,2.02996532842987E-18,-2.02996532842996E-18,1,1.70353108588519E-18,-1.70353108588498E-18,1,3.00879844033525E-18,-3.00879844033543E-18,1,-1.91377193121817E-18,1.91377193121841E-18,1,-1.91047180411038E-20,-1.91047180411038E-20,1
-4,2.1,-1.02705738800464E-17,1.02705738800462E-17,0.999999999999983,7.69395998559775E-19,-7.69395998559738E-19,0.999999999999983,-1.96104560858194E-18,1.9610456085819E-18,0.999999999999983,-6.87579822961707E-18,6.87579822961706E-18,0.999999999999983,1.28697230530904E-18,-1.28697230530895E-18,0.999999999999983,1.64210512885485E-18,-1.6421051288549E-18,0.999999999999983,-6.1114359947186E-18,6.11143599471867E-18,0.999999999999983,-4.02737632238754E-21,-4.02737632238752E-21,0.999999999999983
-4,2.20000000000001,1.43883545186631E-17,-1.43883545186632E-17,0.999999999999984,7.79684160942273E-18,-7.7968416094227E-18,0.999999999999984,1.02328641463808E-17,-1.02328641463808E-17,0.999999999999984,1.35910542271637E-17,-1.35910542271637E-17,0.999999999999984,2.98990489266824E-18,-2.98990489266823E-18,0.999999999999984,-8.62864894302279E-18,8.62864894302277E-18,0.999999999999984,1.91601399136459E-17,-1.91601399136459E-17,0.999999999999984,1.50242171923309E-20,1.50242171923309E-20,0.999999999999984
-4,2.30000000000001,5.21051941782814E-18,-5.21051941782897E-18,0.999999999999998,-2.10584237521134E-18,2.10584237521209E-18,0.999999999999998,-8.43330605996319E-18,8.43330605996267E-18,0.999999999999998,-9.57916500990524E-18,9.57916500990572E-18,0.999999999999998,-4.22499482917889E-18,4.22499482917832E-18,0.999999999999998,6.83019284320126E-19,-6.8301928431949E-19,0.999999999999998,-9.80310788872064E-18,9.80310788872001E-18,0.999999999999998,-4.33091130361635E-20,-4.33091130361637E-20,0.999999999999998
-4,2.40000000000001,-4.71149660443503E-18,4.7114966044327E-18,0.999999999999991,9.58859124409673E-21,-9.5885912425167E-21,0.999999999999991,-3.10945096732057E-18,3.10945096732005E-18,0.999999999999991,-1.78622282628512E-18,1.78622282628432E-18,0.999999999999991,-2.13918508600823E-18,2.13918508601014E-18,0.999999999999991,2.98277102647351E-19,-2.98277102649941E-19,0.999999999999991,-5.74342019859492E-18,5.7434201985973E-18,0.999999999999991,-2.39484193960499E-20,-2.394841939605E-20,0.999999999999991
-4,2.50000000000001,6.34702033689899E-17,-6.34702033689902E-17,1.00000000000001,-1.29444838959083E-17,1.29444838959085E-17,1.00000000000001,-1.71794984608167E-17,1.71794984608165E-17,1.00000000000001,-7.82082087584958E-18,7.82082087584968E-18,1.00000000000001,-1.68054994189907E-18,1.68054994189913E-18,1.00000000000001,2.98976948971763E-18,-2.98976948971769E-18,1.00000000000001,-1.59161346883273E-17,1.59161346883274E-17,1.00000000000001,1.85193452812682E-20,1.85193452812683E-20,1.00000000000001
-4,2.60000000000001,1.64615165950541E-17,-1.64615165950542E-17,0.999999999999992,-8.26429405650169E-18,8.2642940565017E-18,0.999999999999992,-8.62929806020628E-19,8.62929806020615E-19,0.999999999999992,-5.73799830422768E-18,5.73799830422768E-18,0.999999999999992,5.34175126921762E-19,-5.34175126921748E-19,0.999999999999992,-2.89068028957017E-18,2.89068028957017E-18,0.999999999999992,-5.46666733830997E-18,5.46666733830999E-18,0.999999999999992,-2.31041231430176E-21,-2.31041231430179E-21,0.999999999999992
-4,2.70000000000001,-8.26796575878667E-17,8.26796575878665E-17,1.00000000000002,1.60929466417703E-17,-1.60929466417702E-17,1.00000000000002,1.12042030444147E-17,-1.12042030444148E-17,1.00000000000002,5.82139161571741E-18,-5.82139161571742E-18,1.00000000000002,4.81542085734567E-18,-4.81542085734564E-18,1.00000000000002,-4.65914569517556E-18,4.65914569517553E-18,1.00000000000002,1.04671679329935E-17,-1.04671679329935E-17,1.00000000000002,-2.71508486467382E-20,-2.71508486467382E-20,1.00000000000002
-4,2.80000000000001,4.78622967369264E-17,-4.78622967369268E-17,1.00000000000001,-8.72016155969679E-18,8.72016155969708E-18,1.00000000000001,-4.24853471395402E-18,4.24853471395381E-18,1.00000000000001,1.58422093784362E-18,-1.58422093784361E-18,1.00000000000001,3.83841257129707E-18,-3.83841257129685E-18,1.00000000000001,-6.95580456182215E-18,6.9558045618219E-18,1.00000000000001,7.50818611956339E-19,-7.50818611956086E-19,1.00000000000001,-4.04278399854399E-20,-4.042783998544E-20,1.00000000000001
-4,2.90000000000001,-5.59856834117832E-17,5.59856834117832E-17,0.999999999999989,6.62160011362274E-18,-6.62160011362269E-18,0.999999999999989,5.89751067249981E-18,-5.8975106724998E-18,0.999999999999989,-1.40824598201663E-19,1.40824598201693E-19,0.999999999999989,-1.73889781874141E-18,1.73889781874141E-18,0.999999999999989,1.82959392684388E-18,-1.82959392684386E-18,0.999999999999989,3.64841681337144E-18,-3.64841681337143E-18,0.999999999999989,-2.5672310495159E-20,-2.56723104951589E-20,0.999999999999989
-4,3.00000000000001,-2.79150314837505E-17,2.79150314837502E-17,1,3.91908743746132E-18,-3.91908743746097E-18,1,-3.08008897467766E-18,3.08008897467735E-18,1,4.37952272454582E-19,-4.37952272454313E-19,1,-2.9263937520124E-18,2.92639375201217E-18,1,2.10534659122499E-18,-2.10534659122479E-18,1,-3.10020533570357E-18,3.10020533570335E-18,1,8.90034255063908E-21,8.90034255063923E-21,1
-4,3.10000000000001,1.09589175189366E-16,-1.09589175189366E-16,1.00000000000001,-1.27422470153418E-17,1.27422470153419E-17,1.00000000000001,2.5109372621296E-19,-2.51093726212958E-19,1.00000000000001,1.26750449242113E-17,-1.26750449242113E-17,1.00000000000001,3.82402408093671E-18,-3.82402408093677E-18,1.00000000000001,-6.68179626362958E-18,6.68179626362968E-18,1.00000000000001,6.54062876140858E-18,-6.54062876140862E-18,1.00000000000001,-1.32962269370443E-19,-1.32962269370443E-19,1.00000000000001
-4,3.20000000000001,6.46459894827177E-17,-6.46459894827181E-17,0.999999999999999,-1.0567359139211E-17,1.05673591392114E-17,0.999999999999999,-5.60499159905833E-18,5.60499159905796E-18,0.999999999999999,2.54360683976071E-18,-2.54360683976041E-18,0.999999999999999,-2.4000668478367E-19,2.40006684783506E-19,0.999999999999999,9.09996914651937E-19,-9.09996914651787E-19,0.999999999999999,-2.29458671152488E-18,2.29458671152477E-18,0.999999999999999,2.29137310948483E-19,2.29137310948483E-19,0.999999999999999
-4,3.30000000000001,6.85535223301095E-17,-6.85535223301105E-17,1.00000000000002,-1.46538954782246E-17,1.46538954782254E-17,1.00000000000002,2.99133189869051E-18,-2.99133189869135E-18,1.00000000000002,9.09326533334473E-18,-9.093265333344E-18,1.00000000000002,5.09478489900761E-18,-5.09478489900814E-18,1.00000000000002,-7.16241646347208E-18,7.16241646347248E-18,1.00000000000002,7.91356792984193E-18,-7.91356792984239E-18,1.00000000000002,4.34032522584064E-19,4.34032522584064E-19,1.00000000000002
-4,3.40000000000001,-2.12584272999267E-17,2.12584272999264E-17,1.00000000000002,-1.25985451121221E-18,1.25985451121236E-18,1.00000000000002,-1.32794880746248E-18,1.32794880746246E-18,1.00000000000002,2.38329402002401E-18,-2.38329402002412E-18,1.00000000000002,-8.67791199409136E-19,8.67791199409362E-19,1.00000000000002,-7.38883642441436E-19,7.38883642441143E-19,1.00000000000002,8.49410228354057E-19,-8.49410228353769E-19,1.00000000000002,3.41384673442723E-20,3.41384673442723E-20,1.00000000000002
-4,3.50000000000001,-5.14848183950836E-17,5.14848183950834E-17,1.00000000000002,7.661297460531E-18,-7.66129746053092E-18,1.00000000000002,2.53375889299649E-18,-2.53375889299651E-18,1.00000000000002,-8.06432580309146E-18,8.06432580309144E-18,1.00000000000002,-4.72493261769955E-18,4.72493261769957E-18,1.00000000000002,4.68956237906171E-18,-4.68956237906173E-18,1.00000000000002,-9.89280014549068E-18,9.89280014549071E-18,1.00000000000002,-1.45338918444704E-18,-1.45338918444704E-18,1.00000000000002
-4,3.60000000000001,2.1606411914486E-17,-2.16064119144864E-17,0.999999999999998,-5.91232479091797E-19,5.91232479092058E-19,0.999999999999998,-2.43668473875988E-18,2.43668473875965E-18,0.999999999999998,5.77050629919917E-18,-5.770506299199E-18,0.999999999999998,2.36205300082987E-19,-2.36205300083091E-19,0.999999999999998,2.4847828788367E-19,-2.48478287883623E-19,0.999999999999998,3.87415447989855E-18,-3.87415447989859E-18,0.999999999999998,5.23073663135491E-18,5.23073663135491E-18,0.999999999999998
-4,3.70000000000001,8.28903233328667E-17,-8.28903233328687E-17,1.00000000000001,-7.672693392251E-18,7.67269339225207E-18,1.00000000000001,-7.16290144299508E-18,7.16290144299445E-18,1.00000000000001,1.60298380480854E-17,-1.60298380480852E-17,1.00000000000001,2.54848049107294E-18,-2.54848049107295E-18,1.00000000000001,-3.39531748956095E-18,3.39531748956073E-18,1.00000000000001,1.36418851976033E-17,-1.36418851976032E-17,1.00000000000001,2.18754865803234E-17,2.18754865803234E-17,1.00000000000001
-4,3.80000000000001,-1.58051619655855E-17,1.58051619655112E-17,1,6.92137656397367E-18,-6.92137656394805E-18,1,-3.3496045848596E-18,3.3496045848507E-18,1,2.17678357957316E-18,-2.17678357957062E-18,1,-9.99126246633026E-18,9.99126246632922E-18,1,7.85234257123628E-18,-7.85234257123529E-18,1,-6.10234844660957E-18,6.10234844660778E-18,1,-2.12149939058547E-16,-2.12149939058547E-16,1
-4,3.90000000000001,-0.169693232295347,-0.169693232295347,-0.0137021569775164,0.0571279121135798,0.0571279121135798,-0.00101183597908778,-0.0206401749181637,-0.0206401749181638,-2.88982100474061E-05,0.0078616665107191,0.00786166651071915,4.76696948302641E-06,-0.0033855716304401,-0.00338557163044011,8.30201782011723E-07,0.00228167243097359,0.0022816724309736,2.70229467166968E-08,-0.00338557163044011,-0.00338557163044014,8.30201782011975E-07,7.41883480565242E-05,7.41883480565231E-05,2.57738358095135E-11
-3.9,-4,6.16640798455516E-17,-6.16640798455533E-17,0.999999999999989,1.61628222477961E-18,-1.61628222477847E-18,0.999999999999989,1.8595011403182E-18,-1.85950114031867E-18,0.999999999999989,1.10378548449052E-18,-1.10378548449112E-18,0.999999999999989,1.55719862424496E-17,-1.55719862424484E-17,0.999999999999989,-4.90809416666418E-18,4.90809416666246E-18,0.999999999999989,6.37810342392031E-18,-6.37810342391897E-18,0.999999999999989,5.37348098732003E-20,5.37348098732005E-20,0.999999999999989
-3.9,-3.9,-5.20886062432697E-17,5.2088606243268E-17,1.00000000000001,-4.65743771157091E-18,4.65743771157197E-18,1.00000000000001,-1.95136892084905E-18,1.95136892084872E-18,1.00000000000001,-1.1683420645015E-17,1.16834206450147E-17,1.00000000000001,-8.02079290000809E-18,8.020792900009E-18,1.00000000000001,-5.67905810242718E-18,5.67905810242626E-18,1.00000000000001,-1.92441971750516E-17,1.92441971750523E-17,1.00000000000001,4.03196668954969E-19,4.03196668954968E-19,1.00000000000001
-3.9,-3.8,-1.62130906685419E-17,1.62130906685314E-17,1,-9.13008386758274E-18,9.1300838675902E-18,1,-3.77410478528E-18,3.77410478527823E-18,1,7.28172988258185E-18,-7.28172988258536E-18,1,-3.70943075815855E-18,3.70943075816634E-18,1,1.72887767192836E-17,-1.72887767192942E-17,1,-1.24042763223289E-17,1.24042763223385E-17,1,1.12125137943983E-19,1.12125137943985E-19,1
-3.9,-3.7,8.28981544631153E-17,-8.28981544631176E-17,1,-3.73212476565871E-18,3.73212476566064E-18,1,1.95529290969977E-18,-1.95529290970156E-18,1,7.50895674156296E-18,-7.50895674156144E-18,1,1.29999911154577E-17,-1.29999911154589E-17,1,-4.60497785236365E-18,4.60497785236405E-18,1,4.35559915316554E-18,-4.35559915316637E-18,1,8.36542534303775E-19,8.36542534303776E-19,1
-3.9,-3.6,-7.60977663085861E-17,7.60977663085851E-17,1.00000000000001,-6.22854365194056E-18,6.22854365194107E-18,1.00000000000001,-2.06227553444939E-18,2.06227553444919E-18,1.00000000000001,-1.34123912924176E-17,1.34123912924173E-17,1.00000000000001,-8.03200486521612E-18,8.0320048652167E-18,1.00000000000001,-4.04800629777474E-18,4.04800629777397E-18,1.00000000000001,-2.46323047578924E-17,2.4632304757893E-17,1.00000000000001,-1.07979728966683E-19,-1.07979728966683E-19,1.00000000000001
-3.9,-3.5,-1.74154965543118E-16,1.74154965543113E-16,0.99999999999999,6.30581109852735E-18,-6.30581109852421E-18,0.99999999999999,-5.58914035247047E-18,5.58914035246998E-18,0.99999999999999,-2.6939160737347E-17,2.69391607373459E-17,0.99999999999999,-1.94717927028813E-17,1.94717927028847E-17,0.99999999999999,8.06914145366738E-18,-8.06914145367058E-18,0.99999999999999,-3.25231041084533E-17,3.25231041084565E-17,0.99999999999999,4.0898860869337E-19,4.08988608693369E-19,0.99999999999999
-3.9,-3.4,-5.06221932626182E-17,5.06221932626141E-17,0.999999999999988,2.88860311597688E-17,-2.88860311597656E-17,0.999999999999988,-9.1608630858875E-18,9.16086308588632E-18,0.999999999999988,-1.80452377455679E-18,1.80452377455728E-18,0.999999999999988,1.33944752582553E-18,-1.33944752582645E-18,0.999999999999988,1.00453257187406E-17,-1.00453257187401E-17,0.999999999999988,-5.22217266943156E-18,5.22217266943162E-18,0.999999999999988,2.79191965236697E-19,2.79191965236697E-19,0.999999999999988
-3.9,-3.3,-2.94278792107808E-17,2.94278792107803E-17,1,-8.1999125179542E-21,8.19991251834439E-21,1,-1.06391122216442E-18,1.06391122216405E-18,1,-6.09673703974182E-18,6.09673703974196E-18,1,-6.44326981000072E-18,6.44326981000062E-18,1,-6.05552147709948E-18,6.05552147709935E-18,1,-8.85191508217068E-18,8.85191508217041E-18,1,4.11969771777599E-20,4.11969771777599E-20,1
-3.9,-3.2,3.22340958936673E-17,-3.22340958936689E-17,1,1.22478172612624E-17,-1.22478172612613E-17,1,-1.21856563379683E-18,1.21856563379637E-18,1,-3.06070755925596E-18,3.06070755925559E-18,1,1.40224337789934E-17,-1.40224337789926E-17,1,7.7193648691174E-20,-7.7193648692328E-20,1,1.04858161362771E-17,-1.04858161362762E-17,1,-3.19244576006184E-20,-3.19244576006181E-20,1
-3.9,-3.1,3.53865269070193E-17,-3.53865269070196E-17,1.00000000000001,-3.21655731949931E-18,3.21655731949957E-18,1.00000000000001,3.27973212618708E-19,-3.27973212618812E-19,1.00000000000001,4.0694501059354E-18,-4.06945010593546E-18,1.00000000000001,3.02828081910839E-18,-3.02828081910819E-18,1.00000000000001,9.88244746077385E-19,-9.88244746077714E-19,1.00000000000001,7.01207498484149E-18,-7.01207498484117E-18,1.00000000000001,6.43833678629842E-20,6.43833678629842E-20,1.00000000000001
-3.9,-3,-4.51893745865293E-18,4.51893745865153E-18,1,-2.05336010774873E-18,2.05336010774978E-18,1,-5.58237097982442E-19,5.58237097982135E-19,1,4.95860792644368E-18,-4.9586079264439E-18,1,-3.71922996158666E-18,3.71922996158712E-18,1,-9.10056909625476E-19,9.10056909624808E-19,1,-1.62222032992202E-18,1.62222032992297E-18,1,-2.02993640667608E-21,-2.02993640667589E-21,1
-3.9,-2.9,6.33394197028152E-17,-6.33394197028161E-17,0.99999999999999,2.90049719259672E-20,-2.90049719253498E-20,0.99999999999999,1.37977403673848E-18,-1.37977403673874E-18,0.99999999999999,7.185642820993E-18,-7.18564282099306E-18,0.99999999999999,1.07880839445017E-17,-1.07880839445014E-17,0.99999999999999,-4.29054800561914E-18,4.29054800561862E-18,0.99999999999999,9.06214463748965E-18,-9.06214463748925E-18,0.99999999999999,-1.74682210235479E-20,-1.74682210235479E-20,0.99999999999999
-3.9,-2.8,1.00269919185106E-16,-1.00269919185106E-16,1,-7.97959981041044E-18,7.97959981041057E-18,1,5.08092864016318E-18,-5.08092864016341E-18,1,3.4908154316087E-18,-3.49081543160862E-18,1,1.59700103845474E-17,-1.59700103845476E-17,1,-6.52687217980337E-18,6.52687217980275E-18,1,1.47530692644344E-17,-1.47530692644344E-17,1,6.94296657789359E-21,6.94296657789359E-21,1
-3.9,-2.7,-8.70782105582461E-19,8.70782105578929E-19,1.00000000000003,5.19427504975297E-18,-5.19427504975045E-18,1.00000000000003,-3.7552545459099E-19,3.75525454590274E-19,1.00000000000003,3.80663946251618E-18,-3.80663946251675E-18,1.00000000000003,1.45798264614639E-18,-1.45798264614498E-18,1.00000000000003,9.64986436903948E-19,-9.649864369057E-19,1.00000000000003,-1.91123140310678E-18,1.91123140310938E-18,1.00000000000003,4.38018718242182E-20,4.38018718242182E-20,1.00000000000003
-3.9,-2.6,5.30202618401801E-17,-5.30202618401833E-17,0.999999999999996,5.20720117489917E-18,-5.20720117489675E-18,0.999999999999996,1.01514593801555E-18,-1.01514593801691E-18,0.999999999999996,1.1260960283066E-17,-1.12609602830661E-17,0.999999999999996,1.12098521591385E-17,-1.12098521591373E-17,0.999999999999996,2.30610031944289E-18,-2.30610031944521E-18,0.999999999999996,1.09718848990001E-17,-1.09718848989983E-17,0.999999999999996,-6.49466187090856E-20,-6.49466187090856E-20,0.999999999999996
